     28.45967903       0.00000000       0.00000000       0.00000011
     28.48689041       0.00000000       0.00000000       0.00000007
     28.51410180       0.00000000       0.00000000       0.00000004
     28.54131318       0.00000000       0.00000000       0.00000003
     28.56852457       0.00000000       0.00000000       0.00000002
     28.59573595       0.00000000       0.00000000       0.00000001
     28.62294733       0.00000000       0.00000000       0.00000001
     28.65015872       0.00000000       0.00000000       0.00000000
     28.67737010       0.00000000       0.00000000       0.00000000
     28.70458149       0.00000000       0.00000000       0.00000000
     28.73179287       0.00000000       0.00000000       0.00000000
     28.75900425       0.00000000       0.00000000       0.00000000
     28.78621564       0.00000000       0.00000000       0.00000000
     28.81342702       0.00000000       0.00000000       0.00000000
     28.84063841       0.00000000       0.00000000       0.00000000
     28.86784979       0.00000000       0.00000000       0.00000000
     28.89506117       0.00000000       0.00000000       0.00000000
     28.92227256       0.00000000       0.00000000       0.00000000
     28.94948394       0.00000000       0.00000000       0.00000000
     28.97669533       0.00000000       0.00000000       0.00000000
     29.00390671       0.00000000       0.00000000       0.00000000
     29.03111809       0.00000000       0.00000000       0.00000000
     29.05832948       0.00000000       0.00000000       0.00000000
     29.08554086       0.00000000       0.00000000       0.00000000
     29.11275225       0.00000000       0.00000000       0.00000000
     29.13996363       0.00000000       0.00000000       0.00000000
     29.16717501       0.00000000       0.00000000       0.00000000
     29.19438640       0.00000000       0.00000000       0.00000000
     29.22159778       0.00000000       0.00000000       0.00000000
     29.24880917       0.00000000       0.00000000       0.00000000
     29.27602055       0.00000000       0.00000000       0.00000000
     29.30323193       0.00000000       0.00000000       0.00000000
     29.33044332       0.00000000       0.00000000       0.00000000
     29.35765470       0.00000000       0.00000000       0.00000000
     29.38486609       0.00000000       0.00000000       0.00000000
     29.41207747       0.00000000       0.00000000       0.00000000
     29.43928885       0.00000000       0.00000000       0.00000000
     29.46650024       0.00000000       0.00000000       0.00000000
     29.49371162       0.00000000       0.00000000       0.00000000
     29.52092301       0.00000000       0.00000000       0.00000000
     29.54813439       0.00000000       0.00000000       0.00000000
     29.57534577       0.00000000       0.00000000       0.00000000
     29.60255716       0.00000000       0.00000000       0.00000000
     29.62976854       0.00000000       0.00000000       0.00000000
     29.65697993       0.00000000       0.00000000       0.00000000
     29.68419131       0.00000000       0.00000000       0.00000000
     29.71140269       0.00000000       0.00000000       0.00000000
     29.73861408       0.00000000       0.00000000       0.00000000
     29.76582546       0.00000000       0.00000000       0.00000000
     29.79303685       0.00000000       0.00000000       0.00000000
     29.82024823       0.00000000       0.00000000       0.00000000
     29.84745961       0.00000000       0.00000000       0.00000000
     29.87467100       0.00000000       0.00000000       0.00000000
     29.90188238       0.00000000       0.00000000       0.00000000
     29.92909377       0.00000000       0.00000000       0.00000000
     29.95630515       0.00000000       0.00000000       0.00000000
     29.98351653       0.00000000       0.00000000       0.00000000
     30.01072792       0.00000000       0.00000000       0.00000000
     30.03793930       0.00000000       0.00000000       0.00000000
     30.06515069       0.00000000       0.00000000       0.00000000
     30.09236207       0.00000000       0.00000000       0.00000000
     30.11957345       0.00000000       0.00000000       0.00000000
     30.14678484       0.00000000       0.00000000       0.00000000
     30.17399622       0.00000000       0.00000000       0.00000000
     30.20120761       0.00000000       0.00000000       0.00000000
     30.22841899       0.00000000       0.00000000       0.00000000
     30.25563037       0.00000000       0.00000000       0.00000000
     30.28284176       0.00000000       0.00000000       0.00000000
     30.31005314       0.00000000       0.00000000       0.00000000
     30.33726453       0.00000000       0.00000000       0.00000000
     30.36447591       0.00000000       0.00000000       0.00000000
     30.39168729       0.00000000       0.00000000       0.00000000
     30.41889868       0.00000000       0.00000000       0.00000000
     30.44611006       0.00000000       0.00000000       0.00000000
     30.47332145       0.00000000       0.00000000       0.00000000
     30.50053283       0.00000000       0.00000000       0.00000000
     30.52774421       0.00000000       0.00000000       0.00000000
     30.55495560       0.00000000       0.00000000       0.00000000
     30.58216698       0.00000000       0.00000000       0.00000000
     30.60937837       0.00000000       0.00000000       0.00000000
     30.63658975       0.00000000       0.00000000       0.00000000
     30.66380113       0.00000000       0.00000000       0.00000000
     30.69101252       0.00000000       0.00000000       0.00000000
     30.71822390       0.00000000       0.00000000       0.00000000
     30.74543529       0.00000000       0.00000000       0.00000000
     30.77264667       0.00000001       0.00000000       0.00000001
     30.79985805       0.00000001       0.00000000       0.00000001
     30.82706944       0.00000002       0.00000000       0.00000002
     30.85428082       0.00000003       0.00000000       0.00000003
     30.88149221       0.00000005       0.00000000       0.00000004
     30.90870359       0.00000008       0.00000000       0.00000006
     30.93591497       0.00000013       0.00000000       0.00000010
     30.96312636       0.00000020       0.00000001       0.00000016
     30.99033774       0.00000031       0.00000001       0.00000025
     31.01754913       0.00000048       0.00000002       0.00000038
     31.04476051       0.00000073       0.00000002       0.00000057
     31.07197189       0.00000110       0.00000004       0.00000086
     31.09918328       0.00000164       0.00000005       0.00000128
     31.12639466       0.00000241       0.00000008       0.00000189
     31.15360605       0.00000352       0.00000011       0.00000276
     31.18081743       0.00000508       0.00000017       0.00000398
     31.20802881       0.00000726       0.00000024       0.00000569
     31.23524020       0.00001028       0.00000034       0.00000806
     31.26245158       0.00001441       0.00000047       0.00001129
     31.28966297       0.00001999       0.00000065       0.00001566
     31.31687435       0.00002746       0.00000090       0.00002152
     31.34408573       0.00003734       0.00000122       0.00002927
     31.37129712       0.00005028       0.00000164       0.00003941
     31.39850850       0.00006703       0.00000219       0.00005254
     31.42571989       0.00008847       0.00000289       0.00006934
     31.45293127       0.00011561       0.00000377       0.00009061
     31.48014265       0.00014956       0.00000488       0.00011723
     31.50735404       0.00019157       0.00000625       0.00015016
     31.53456542       0.00024292       0.00000793       0.00019044
     31.56177681       0.00030498       0.00000995       0.00023912
     31.58898819       0.00037909       0.00001237       0.00029726
     31.61619957       0.00046651       0.00001522       0.00036589
     31.64341096       0.00056838       0.00001855       0.00044590
     31.67062234       0.00068560       0.00002237       0.00053805
     31.69783373       0.00081877       0.00002672       0.00064285
     31.72504511       0.00096808       0.00003159       0.00076053
     31.75225649       0.00113323       0.00003698       0.00089096
     31.77946788       0.00131335       0.00004285       0.00103360
     31.80667926       0.00150695       0.00004917       0.00118753
     31.83389065       0.00171189       0.00005586       0.00135133
     31.86110203       0.00192535       0.00006282       0.00152323
     31.88831341       0.00214388       0.00006995       0.00170106
     31.91552480       0.00236346       0.00007712       0.00188241
     31.94273618       0.00257961       0.00008417       0.00206473
     31.96994757       0.00278751       0.00009095       0.00224551
     31.99715895       0.00298219       0.00009730       0.00242247
     32.02437033       0.00315872       0.00010307       0.00259377
     32.05158172       0.00331242       0.00010808       0.00275828
     32.07879310       0.00343902       0.00011221       0.00291578
     32.10600449       0.00353495       0.00011534       0.00306723
     32.13321587       0.00359739       0.00011738       0.00321491
     32.16042725       0.00362451       0.00011826       0.00336262
     32.18763864       0.00361549       0.00011797       0.00351579
     32.21485002       0.00357062       0.00011650       0.00368144
     32.24206141       0.00349121       0.00011391       0.00386818
     32.26927279       0.00337960       0.00011027       0.00408604
     32.29648417       0.00323901       0.00010568       0.00434622
     32.32369556       0.00307338       0.00010028       0.00466075
     32.35090694       0.00288720       0.00009421       0.00504208
     32.37811833       0.00268531       0.00008762       0.00550259
     32.40532971       0.00247269       0.00008068       0.00605401
     32.43254109       0.00225425       0.00007355       0.00670688
     32.45975248       0.00203466       0.00006639       0.00746989
     32.48696386       0.00181818       0.00005932       0.00834939
     32.51417525       0.00160857       0.00005249       0.00934883
     32.54138663       0.00140897       0.00004597       0.01046833
     32.56859801       0.00122185       0.00003987       0.01170437
     32.59580940       0.00104904       0.00003423       0.01304958
     32.62302078       0.00089171       0.00002910       0.01449272
     32.65023217       0.00075044       0.00002449       0.01601877
     32.67744355       0.00062526       0.00002040       0.01760920
     32.70465493       0.00051578       0.00001683       0.01924240
     32.73186632       0.00042123       0.00001374       0.02089418
     32.75907770       0.00034059       0.00001111       0.02253844
     32.78628909       0.00027265       0.00000890       0.02414787
     32.81350047       0.00021609       0.00000705       0.02569471
     32.84071185       0.00016956       0.00000553       0.02715150
     32.86792324       0.00013173       0.00000430       0.02849182
     32.89513462       0.00010132       0.00000331       0.02969096
     32.92234601       0.00007715       0.00000252       0.03072655
     32.94955739       0.00005816       0.00000190       0.03157911
     32.97676877       0.00004341       0.00000142       0.03223246
     33.00398016       0.00003208       0.00000105       0.03267405
     33.03119154       0.00002347       0.00000077       0.03289527
     33.05840293       0.00001700       0.00000055       0.03289157
     33.08561431       0.00001219       0.00000040       0.03266255
     33.11282569       0.00000866       0.00000028       0.03221193
     33.14003708       0.00000609       0.00000020       0.03154750
     33.16724846       0.00000423       0.00000014       0.03068090
     33.19445985       0.00000292       0.00000010       0.02962738
     33.22167123       0.00000199       0.00000006       0.02840546
     33.24888261       0.00000134       0.00000004       0.02703645
     33.27609400       0.00000090       0.00000003       0.02554400
     33.30330538       0.00000060       0.00000002       0.02395341
     33.33051677       0.00000039       0.00000001       0.02229105
     33.35772815       0.00000025       0.00000001       0.02058366
     33.38493953       0.00000016       0.00000001       0.01885758
     33.41215092       0.00000010       0.00000000       0.01713813
     33.43936230       0.00000007       0.00000000       0.01544892
     33.46657369       0.00000004       0.00000000       0.01381128
     33.49378507       0.00000003       0.00000000       0.01224381
     33.52099645       0.00000002       0.00000000       0.01076202
     33.54820784       0.00000001       0.00000000       0.00937811
     33.57541922       0.00000001       0.00000000       0.00810091
     33.60263061       0.00000000       0.00000000       0.00693592
     33.62984199       0.00000000       0.00000000       0.00588551
     33.65705337       0.00000000       0.00000000       0.00494920
     33.68426476       0.00000000       0.00000001       0.00412401
     33.71147614       0.00000000       0.00000001       0.00340492
     33.73868753       0.00000000       0.00000002       0.00278528
     33.76589891       0.00000000       0.00000002       0.00225726
     33.79311029       0.00000000       0.00000004       0.00181230
     33.82032168       0.00000000       0.00000006       0.00144151
     33.84753306       0.00000000       0.00000010       0.00113597
     33.87474445       0.00000000       0.00000015       0.00088708
     33.90195583       0.00000000       0.00000024       0.00068672
     33.92916721       0.00000000       0.00000036       0.00052745
     33.95637860       0.00000000       0.00000054       0.00040265
     33.98358998       0.00000000       0.00000081       0.00030653
     34.01080137       0.00000000       0.00000120       0.00023422
     34.03801275       0.00000000       0.00000177       0.00018174
     34.06522413       0.00000000       0.00000256       0.00014601
     34.09243552       0.00000000       0.00000368       0.00012482
     34.11964690       0.00000000       0.00000523       0.00011685
     34.14685829       0.00000000       0.00000737       0.00012160
     34.17406967       0.00000000       0.00001027       0.00013944
     34.20128105       0.00000000       0.00001417       0.00017157
     34.22849244       0.00000000       0.00001937       0.00022010
     34.25570382       0.00000000       0.00002620       0.00028800
     34.28291521       0.00000000       0.00003509       0.00037915
     34.31012659       0.00000000       0.00004652       0.00049836
     34.33733797       0.00000000       0.00006108       0.00065134
     34.36454936       0.00000000       0.00007938       0.00084467
     34.39176074       0.00000000       0.00010214       0.00108567
     34.41897213       0.00000000       0.00013013       0.00138233
     34.44618351       0.00000000       0.00016413       0.00174303
     34.47339489       0.00000000       0.00020496       0.00217629
     34.50060628       0.00000000       0.00025339       0.00269040
     34.52781766       0.00000000       0.00031016       0.00329299
     34.55502905       0.00000000       0.00037586       0.00399050
     34.58224043       0.00000000       0.00045095       0.00478769
     34.60945181       0.00000000       0.00053566       0.00568700
     34.63666320       0.00000000       0.00062995       0.00668804
     34.66387458       0.00000000       0.00073347       0.00778703
     34.69108597       0.00000000       0.00084550       0.00897640
     34.71829735       0.00000000       0.00096494       0.01024448
     34.74550873       0.00000000       0.00109030       0.01157536
     34.77272012       0.00000000       0.00121968       0.01294900
     34.79993150       0.00000000       0.00135085       0.01434152
     34.82714289       0.00000000       0.00148123       0.01572573
     34.85435427       0.00000000       0.00160803       0.01707198
     34.88156565       0.00000000       0.00172832       0.01834906
     34.90877704       0.00000000       0.00183913       0.01952545
     34.93598842       0.00000000       0.00193756       0.02057051
     34.96319981       0.00000000       0.00202096       0.02145588
     34.99041119       0.00000000       0.00208697       0.02215667
     35.01762257       0.00000000       0.00213369       0.02265269
     35.04483396       0.00000000       0.00215975       0.02292937
     35.07204534       0.00000000       0.00216437       0.02297849
     35.09925673       0.00000000       0.00214743       0.02279859
     35.12646811       0.00000000       0.00210942       0.02239502
     35.15367949       0.00000000       0.00205146       0.02177970
     35.18089088       0.00000000       0.00197524       0.02097054
     35.20810226       0.00000000       0.00188293       0.01999053
     35.23531365       0.00000000       0.00177708       0.01886670
     35.26252503       0.00000000       0.00166049       0.01762888
     35.28973641       0.00000000       0.00153611       0.01630837
     35.31694780       0.00000000       0.00140690       0.01493666
     35.34415918       0.00000000       0.00127575       0.01354420
     35.37137057       0.00000000       0.00114531       0.01215935
     35.39858195       0.00000000       0.00101797       0.01080748
     35.42579333       0.00000000       0.00089579       0.00951033
     35.45300472       0.00000000       0.00078043       0.00828560
     35.48021610       0.00000000       0.00067316       0.00714676
     35.50742749       0.00000000       0.00057486       0.00610311
     35.53463887       0.00000000       0.00048603       0.00516001
     35.56185025       0.00000000       0.00040683       0.00431924
     35.58906164       0.00000000       0.00033716       0.00357948
     35.61627302       0.00000000       0.00027663       0.00293691
     35.64348441       0.00000000       0.00022471       0.00238571
     35.67069579       0.00000000       0.00018072       0.00191868
     35.69790717       0.00000000       0.00014390       0.00152772
     35.72511856       0.00000000       0.00011344       0.00120432
     35.75232994       0.00000000       0.00008853       0.00093994
     35.77954133       0.00000000       0.00006841       0.00072629
     35.80675271       0.00000000       0.00005234       0.00055563
     35.83396409       0.00000000       0.00003964       0.00042083
     35.86117548       0.00000000       0.00002972       0.00031557
     35.88838686       0.00000000       0.00002207       0.00023428
     35.91559825       0.00000000       0.00001622       0.00017220
     35.94280963       0.00000000       0.00001180       0.00012531
     35.97002101       0.00000000       0.00000850       0.00009028
     35.99723240       0.00000000       0.00000607       0.00006440
     36.02444378       0.00000000       0.00000428       0.00004548
     36.05165517       0.00000000       0.00000299       0.00003180
     36.07886655       0.00000000       0.00000207       0.00002201
     36.10607793       0.00000000       0.00000142       0.00001508
     36.13328932       0.00000000       0.00000096       0.00001023
     36.16050070       0.00000000       0.00000065       0.00000688
     36.18771209       0.00000000       0.00000043       0.00000457
     36.21492347       0.00000000       0.00000028       0.00000301
     36.24213485       0.00000000       0.00000018       0.00000196
     36.26934624       0.00000000       0.00000012       0.00000127
     36.29655762       0.00000000       0.00000008       0.00000081
     36.32376901       0.00000000       0.00000005       0.00000051
     36.35098039       0.00000000       0.00000003       0.00000032
     36.37819177       0.00000000       0.00000002       0.00000020
     36.40540316       0.00000000       0.00000001       0.00000012
     36.43261454       0.00000000       0.00000001       0.00000007
     36.45982593       0.00000000       0.00000000       0.00000004
     36.48703731       0.00000000       0.00000000       0.00000003
     36.51424869       0.00000000       0.00000000       0.00000002
     36.54146008       0.00000000       0.00000000       0.00000001
     36.56867146       0.00000000       0.00000000       0.00000001
     36.59588285       0.00000000       0.00000000       0.00000000
     36.62309423       0.00000000       0.00000000       0.00000000
     36.65030561       0.00000000       0.00000000       0.00000000
     36.67751700       0.00000000       0.00000000       0.00000000
     36.70472838       0.00000000       0.00000000       0.00000000
     36.73193977       0.00000000       0.00000000       0.00000000
     36.75915115       0.00000000       0.00000000       0.00000000
     36.78636253       0.00000000       0.00000000       0.00000000
     36.81357392       0.00000000       0.00000000       0.00000000
     36.84078530       0.00000000       0.00000000       0.00000000
     36.86799669       0.00000000       0.00000000       0.00000000
     36.89520807       0.00000000       0.00000000       0.00000000
     36.92241945       0.00000000       0.00000000       0.00000000
     36.94963084       0.00000000       0.00000000       0.00000000
     36.97684222       0.00000000       0.00000000       0.00000000
     37.00405361       0.00000000       0.00000000       0.00000000
     37.03126499       0.00000000       0.00000000       0.00000000
     37.05847637       0.00000000       0.00000000       0.00000000
     37.08568776       0.00000000       0.00000000       0.00000000
     37.11289914       0.00000000       0.00000000       0.00000000
     37.14011053       0.00000000       0.00000000       0.00000000
     37.16732191       0.00000000       0.00000000       0.00000000
     37.19453329       0.00000000       0.00000000       0.00000000
     37.22174468       0.00000000       0.00000000       0.00000000
     37.24895606       0.00000000       0.00000000       0.00000000
     37.27616745       0.00000000       0.00000000       0.00000000
     37.30337883       0.00000000       0.00000000       0.00000000
     37.33059021       0.00000000       0.00000000       0.00000000
     37.35780160       0.00000000       0.00000000       0.00000000
     37.38501298       0.00000000       0.00000000       0.00000000
     37.41222437       0.00000000       0.00000000       0.00000000
     37.43943575       0.00000000       0.00000000       0.00000000
     37.46664713       0.00000000       0.00000000       0.00000000
     37.49385852       0.00000000       0.00000000       0.00000000
     37.52106990       0.00000000       0.00000000       0.00000000
     37.54828129       0.00000000       0.00000000       0.00000000
     37.57549267       0.00000000       0.00000000       0.00000000
     37.60270405       0.00000000       0.00000000       0.00000000
     37.62991544       0.00000000       0.00000000       0.00000000
     37.65712682       0.00000000       0.00000000       0.00000000
     37.68433821       0.00000000       0.00000000       0.00000000
     37.71154959       0.00000000       0.00000000       0.00000000
     37.73876097       0.00000000       0.00000000       0.00000000
     37.76597236       0.00000000       0.00000000       0.00000000
     37.79318374       0.00000000       0.00000000       0.00000000
     37.82039513       0.00000000       0.00000000       0.00000000
     37.84760651       0.00000000       0.00000000       0.00000000
     37.87481789       0.00000000       0.00000000       0.00000000
     37.90202928       0.00000000       0.00000000       0.00000000
     37.92924066       0.00000000       0.00000000       0.00000000
     37.95645205       0.00000000       0.00000000       0.00000000
     37.98366343       0.00000000       0.00000000       0.00000000
     38.01087481       0.00000000       0.00000000       0.00000000
     38.03808620       0.00000000       0.00000000       0.00000000
     38.06529758       0.00000000       0.00000000       0.00000000
     38.09250897       0.00000000       0.00000000       0.00000000
     38.11972035       0.00000000       0.00000000       0.00000000
     38.14693173       0.00000000       0.00000000       0.00000000
     38.17414312       0.00000000       0.00000000       0.00000000
     38.20135450       0.00000000       0.00000000       0.00000000
     38.22856589       0.00000000       0.00000000       0.00000000
     38.25577727       0.00000000       0.00000000       0.00000000
     38.28298865       0.00000000       0.00000000       0.00000000
     38.31020004       0.00000000       0.00000000       0.00000000
     38.33741142       0.00000000       0.00000000       0.00000000
     38.36462281       0.00000000       0.00000000       0.00000000
     38.39183419       0.00000000       0.00000000       0.00000000
     38.41904557       0.00000000       0.00000000       0.00000000
     38.44625696       0.00000000       0.00000000       0.00000000
     38.47346834       0.00000000       0.00000000       0.00000000
     38.50067973       0.00000000       0.00000000       0.00000000
     38.52789111       0.00000000       0.00000000       0.00000000
     38.55510249       0.00000000       0.00000000       0.00000000
     38.58231388       0.00000000       0.00000000       0.00000000
     38.60952526       0.00000000       0.00000000       0.00000000
     38.63673665       0.00000000       0.00000000       0.00000000
     38.66394803       0.00000000       0.00000000       0.00000000
     38.69115941       0.00000000       0.00000000       0.00000000
     38.71837080       0.00000000       0.00000000       0.00000000
     38.74558218       0.00000000       0.00000000       0.00000000
     38.77279357       0.00000000       0.00000000       0.00000000
     38.80000495       0.00000000       0.00000000       0.00000000
     38.82721633       0.00000000       0.00000000       0.00000000
     38.85442772       0.00000000       0.00000000       0.00000000
     38.88163910       0.00000000       0.00000000       0.00000000
     38.90885049       0.00000000       0.00000000       0.00000000
     38.93606187       0.00000000       0.00000000       0.00000000
     38.96327325       0.00000000       0.00000000       0.00000000
     38.99048464       0.00000000       0.00000000       0.00000000
     39.01769602       0.00000000       0.00000000       0.00000000
     39.04490741       0.00000000       0.00000000       0.00000000
     39.07211879       0.00000000       0.00000000       0.00000000
     39.09933017       0.00000000       0.00000000       0.00000000
     39.12654156       0.00000000       0.00000000       0.00000000
     39.15375294       0.00000000       0.00000000       0.00000000
     39.18096433       0.00000000       0.00000000       0.00000000
     39.20817571       0.00000000       0.00000000       0.00000000
     39.23538709       0.00000000       0.00000000       0.00000000
     39.26259848       0.00000000       0.00000000       0.00000000
     39.28980986       0.00000000       0.00000000       0.00000000
     39.31702125       0.00000000       0.00000000       0.00000000
     39.34423263       0.00000000       0.00000000       0.00000000
     39.37144401       0.00000000       0.00000000       0.00000000
     39.39865540       0.00000000       0.00000000       0.00000000
     39.42586678       0.00000000       0.00000000       0.00000000
     39.45307817       0.00000000       0.00000000       0.00000000
     39.48028955       0.00000000       0.00000000       0.00000000
     39.50750093       0.00000000       0.00000000       0.00000000
     39.53471232       0.00000000       0.00000000       0.00000000
     39.56192370       0.00000000       0.00000000       0.00000000
     39.58913509       0.00000000       0.00000000       0.00000000
     39.61634647       0.00000000       0.00000000       0.00000000
     39.64355785       0.00000000       0.00000000       0.00000000
     39.67076924       0.00000000       0.00000000       0.00000000
     39.69798062       0.00000000       0.00000000       0.00000000
     39.72519201       0.00000000       0.00000000       0.00000000
     39.75240339       0.00000000       0.00000000       0.00000000
     39.77961477       0.00000000       0.00000000       0.00000000
     39.80682616       0.00000000       0.00000000       0.00000000
     39.83403754       0.00000000       0.00000000       0.00000000
     39.86124893       0.00000000       0.00000000       0.00000000
     39.88846031       0.00000000       0.00000000       0.00000000
     39.91567169       0.00000000       0.00000000       0.00000000
     39.94288308       0.00000000       0.00000000       0.00000000
     39.97009446       0.00000000       0.00000000       0.00000000
     39.99730585       0.00000000       0.00000000       0.00000000
     40.02451723       0.00000000       0.00000000       0.00000000
     40.05172861       0.00000000       0.00000000       0.00000000
     40.07894000       0.00000000       0.00000000       0.00000000
     40.10615138       0.00000000       0.00000000       0.00000000
     40.13336277       0.00000000       0.00000000       0.00000000
     40.16057415       0.00000000       0.00000000       0.00000000
     40.18778553       0.00000000       0.00000000       0.00000000
     40.21499692       0.00000000       0.00000000       0.00000000
     40.24220830       0.00000000       0.00000000       0.00000000
     40.26941969       0.00000000       0.00000000       0.00000000
     40.29663107       0.00000000       0.00000000       0.00000000
     40.32384245       0.00000000       0.00000000       0.00000000
     40.35105384       0.00000000       0.00000000       0.00000000
     40.37826522       0.00000000       0.00000000       0.00000000
     40.40547661       0.00000000       0.00000000       0.00000000
     40.43268799       0.00000000       0.00000000       0.00000000
     40.45989937       0.00000000       0.00000000       0.00000000
     40.48711076       0.00000000       0.00000000       0.00000000
     40.51432214       0.00000000       0.00000000       0.00000000
     40.54153353       0.00000000       0.00000000       0.00000000
     40.56874491       0.00000000       0.00000000       0.00000000
     40.59595629       0.00000000       0.00000000       0.00000000
     40.62316768       0.00000000       0.00000001       0.00000001
     40.65037906       0.00000000       0.00000001       0.00000001
     40.67759045       0.00000000       0.00000002       0.00000002
     40.70480183       0.00000001       0.00000003       0.00000004
     40.73201321       0.00000001       0.00000006       0.00000006
     40.75922460       0.00000002       0.00000009       0.00000010
     40.78643598       0.00000003       0.00000014       0.00000016
     40.81364737       0.00000005       0.00000023       0.00000025
     40.84085875       0.00000008       0.00000036       0.00000039
     40.86807013       0.00000012       0.00000055       0.00000061
     40.89528152       0.00000018       0.00000085       0.00000094
     40.92249290       0.00000027       0.00000129       0.00000143
     40.94970429       0.00000041       0.00000194       0.00000216
     40.97691567       0.00000062       0.00000289       0.00000321
     41.00412705       0.00000091       0.00000427       0.00000474
     41.03133844       0.00000133       0.00000623       0.00000693
     41.05854982       0.00000192       0.00000902       0.00001003
     41.08576121       0.00000276       0.00001292       0.00001437
     41.11297259       0.00000391       0.00001832       0.00002037
     41.14018397       0.00000549       0.00002572       0.00002861
     41.16739536       0.00000763       0.00003576       0.00003977
     41.19460674       0.00001050       0.00004922       0.00005473
     41.22181813       0.00001430       0.00006706       0.00007457
     41.24902951       0.00001929       0.00009046       0.00010060
     41.27624089       0.00002577       0.00012082       0.00013435
     41.30345228       0.00003407       0.00015976       0.00017766
     41.33066366       0.00004461       0.00020915       0.00023258
     41.35787505       0.00005781       0.00027108       0.00030144
     41.38508643       0.00007419       0.00034786       0.00038682
     41.41229781       0.00009425       0.00044193       0.00049143
     41.43950920       0.00011855       0.00055587       0.00061813
     41.46672058       0.00014763       0.00069222       0.00076975
     41.49393197       0.00018201       0.00085344       0.00094903
     41.52114335       0.00022217       0.00104173       0.00115841
     41.54835473       0.00026849       0.00125892       0.00139993
     41.57556612       0.00032124       0.00150625       0.00167496
     41.60277750       0.00038053       0.00178424       0.00198409
     41.62998889       0.00044627       0.00209251       0.00232688
     41.65720027       0.00051817       0.00242962       0.00270175
     41.68441165       0.00059566       0.00279297       0.00310580
     41.71162304       0.00067793       0.00317871       0.00353474
     41.73883442       0.00076388       0.00358172       0.00398290
     41.76604581       0.00085217       0.00399568       0.00444322
     41.79325719       0.00094120       0.00441313       0.00490743
     41.82046857       0.00102919       0.00482569       0.00536620
     41.84767996       0.00111420       0.00522432       0.00580947
     41.87489134       0.00119424       0.00559960       0.00622679
     41.90210273       0.00126729       0.00594211       0.00660766
     41.92931411       0.00133142       0.00624284       0.00694207
     41.95652549       0.00138489       0.00649352       0.00722083
     41.98373688       0.00142616       0.00668706       0.00743605
     42.01094826       0.00145406       0.00681785       0.00758149
     42.03815965       0.00146775       0.00688204       0.00765287
     42.06537103       0.00146682       0.00687770       0.00764805
     42.09258241       0.00145131       0.00680498       0.00756718
     42.11979380       0.00142168       0.00666603       0.00741267
     42.14700518       0.00137879       0.00646494       0.00718906
     42.17421657       0.00132390       0.00620754       0.00690282
     42.20142795       0.00125853       0.00590107       0.00656203
     42.22863933       0.00118450       0.00555392       0.00617600
     42.25585072       0.00110372       0.00517518       0.00575483
     42.28306210       0.00101822       0.00477429       0.00530904
     42.31027349       0.00093000       0.00436062       0.00484904
     42.33748487       0.00084097       0.00394317       0.00438483
     42.36469625       0.00075289       0.00353020       0.00392560
     42.39190764       0.00066734       0.00312903       0.00347951
     42.41911902       0.00058562       0.00274586       0.00305341
     42.44633041       0.00050879       0.00238563       0.00265284
     42.47354179       0.00043764       0.00205204       0.00228188
     42.50075317       0.00037270       0.00174753       0.00194327
     42.52796456       0.00031424       0.00147340       0.00163843
     42.55517594       0.00026231       0.00122991       0.00136767
     42.58238733       0.00021678       0.00101645       0.00113030
     42.60959871       0.00017737       0.00083167       0.00092483
     42.63681009       0.00014369       0.00067372       0.00074918
     42.66402148       0.00011524       0.00054033       0.00060085
     42.69123286       0.00009150       0.00042904       0.00047709
     42.71844425       0.00007193       0.00033728       0.00037506
     42.74565563       0.00005599       0.00026251       0.00029191
     42.77286701       0.00004314       0.00020228       0.00022494
     42.80007840       0.00003291       0.00015432       0.00017161
     42.82728978       0.00002486       0.00011656       0.00012962
     42.85450117       0.00001859       0.00008716       0.00009693
     42.88171255       0.00001376       0.00006453       0.00007176
     42.90892393       0.00001009       0.00004730       0.00005260
     42.93613532       0.00000732       0.00003433       0.00003817
     42.96334670       0.00000526       0.00002466       0.00002743
     42.99055809       0.00000374       0.00001755       0.00001952
     43.01776947       0.00000263       0.00001236       0.00001376
     43.04498085       0.00000184       0.00000863       0.00000962
     43.07219224       0.00000127       0.00000597       0.00000667
     43.09940362       0.00000087       0.00000410       0.00000462
     43.12661501       0.00000059       0.00000280       0.00000322
     43.15382639       0.00000039       0.00000193       0.00000231
     43.18103777       0.00000026       0.00000136       0.00000178
     43.20824916       0.00000017       0.00000101       0.00000155
     43.23546054       0.00000011       0.00000085       0.00000160
     43.26267193       0.00000007       0.00000084       0.00000195
     43.28988331       0.00000005       0.00000099       0.00000264
     43.31709469       0.00000003       0.00000130       0.00000377
     43.34430608       0.00000002       0.00000183       0.00000549
     43.37151746       0.00000001       0.00000263       0.00000804
     43.39872885       0.00000001       0.00000380       0.00001171
     43.42594023       0.00000000       0.00000547       0.00001694
     43.45315161       0.00000000       0.00000783       0.00002427
     43.48036300       0.00000000       0.00001111       0.00003445
     43.50757438       0.00000000       0.00001562       0.00004842
     43.53478577       0.00000000       0.00002173       0.00006738
     43.56199715       0.00000000       0.00002994       0.00009285
     43.58920853       0.00000000       0.00004084       0.00012666
     43.61641992       0.00000000       0.00005515       0.00017106
     43.64363130       0.00000000       0.00007375       0.00022873
     43.67084269       0.00000000       0.00009763       0.00030280
